#1
double tab(8280,10)   # time T_out RH_out P_out I_glob u_wind T_sky T_air_sp CO2_air_sp ilu_sp
5266800	0.1	96	99900	0	5	-8.293258983	16	800	0
5270400	0	98	99900	0	4	-8.530905469	16	800	0
5274000	-0.4	95	99900	0	4	-13.17300409	16	800	0
5277600	-1.2	87	99900	0	5	-16.49852955	16	800	0
5281200	-1.3	85	99900	0	5	-16.75975276	16	800	0
5284800	-1.4	82	99900	0	5	-16.75975276	16	800	0
5288400	-3.1	89	99900	0	4	-18.61106696	16	800	0
5292000	-1.9	86	99900	0	5	-17.2846076	16	800	1
5295600	-1.8	84	99900	0	6	-17.2846076	16	800	1
5299200	-1.9	90	99900	16	6	-14.18264256	16	800	1
5302800	-0.6	86	99900	49	6	-13.17300409	16	700	1
5306400	-1.1	99	99900	60	7	-9.728849737	16	700	1
5310000	-0.3	98	100000	180	5	-11.18830284	16	700	0
5313600	0.2	92	100000	293	4	-12.67256482	17	1400	0
5317200	1.5	80	100100	290	4	-12.67256482	16	1500	0
5320800	2	83	100100	249	7	-10.9433641	16	1100	0
5324400	2.1	75	100200	175	2	-10.45553569	16	800	0
5328000	1.9	79	100200	43	1	-9.970409963	16	700	0
5331600	1.2	86	100300	12	4	-11.68025186	16	800	1
5335200	-0.4	93	100400	0	3	-14.43690635	16	800	1
5338800	-1.7	95	100400	0	4	-16.75975276	16	800	1
5342400	-1	93	100500	0	3	-13.92912551	16	800	1
5346000	0	91	100600	0	4	-13.92912551	16	800	1
5349600	-1.7	98	100600	0	3	-16.75975276	16	800	0
5353200	-2.4	95	100700	0	3	-17.54825081	16	800	0
5356800	-2.6	92	100700	0	3	-17.81271236	16	800	0
5360400	-2.6	87	100700	0	2	-18.07799821	16	800	0
5364000	-2.6	85	100800	0	3	-18.07799821	16	800	0
5367600	-2.6	82	100800	0	2	-15.71960869	16	800	0
5371200	-1.5	80	100900	0	2	-14.43690635	16	800	0
5374800	-1.2	82	100900	0	2	-13.42431129	16	800	0
5378400	-1.3	82	101000	0	3	-12.92242356	16	800	1
5382000	-1.4	85	101100	0	1	-14.69192203	16	800	1
5385600	-0.5	79	101100	22	2	-15.97846311	16	800	1
5389200	-1	83	101200	118	2	-16.23810154	16	700	1
5392800	0.4	75	101300	229	3	-14.94769481	16	900	0
5396400	0.9	77	101300	314	5	-14.43690635	17	1400	0
5400000	1.2	75	101400	332	5	-11.92727127	18	1300	0
5403600	1.5	70	101400	329	4	-11.92727127	18	1300	0
5407200	1.5	72	101400	254	4	-11.18830284	16	1100	0
5410800	1.5	70	101500	180	4	-11.43393058	16	800	0
5414400	1.1	78	101600	74	2	-10.9433641	16	700	0
5418000	-0.7	81	101600	11	2	-13.92912551	16	800	1
5421600	0.3	79	101700	0	2	-12.42342304	16	800	1
5425200	-0.2	78	101800	0	3	-9.247713211	16	800	1
5428800	-1.2	85	101800	0	1	-15.71960869	16	800	1
5432400	-2.1	81	101800	0	3	-18.87886211	16	800	1
5436000	-2	86	101900	0	2	-18.61106696	16	800	0
5439600	-2.6	87	101900	0	2	-19.4170051	16	800	0
5443200	-4.2	93	101900	0	1	-21.05231903	16	800	0
5446800	-3.8	93	101900	0	0	-20.50368101	16	800	0
5450400	-4.8	97	102000	0	1	-21.60456261	16	800	0
5454000	-4.2	100	102000	0	1	-20.77755276	16	800	0
5457600	-4.9	97	102000	0	0	-21.60456261	16	800	0
5461200	-4.9	97	102100	0	0	-21.60456261	16	800	0
5464800	-5.8	97	102100	0	2	-22.72009092	16	800	1
5468400	-7.2	96	102100	0	2	-24.42186497	16	800	1
5472000	-9	94	102200	23	0	-26.45246858	16	800	1
5475600	-7.3	92	102300	126	1	-24.70891465	16	700	0
5479200	-5.3	92	102300	247	0	-22.43981079	16	1100	0
5482800	-3.8	88	102400	341	2	-20.77755276	18	1300	0
5486400	-2.3	81	102400	390	2	-19.14750605	19	1300	0
5490000	-1.7	84	102300	387	1	-18.34411438	19	1300	0
5493600	0.2	69	102300	333	2	-16.75975276	18	1300	0
5497200	-0.1	64	102300	237	3	-17.2846076	16	1100	0
5500800	-0.9	70	102300	115	2	-17.81271236	16	700	0
5504400	-2.1	79	102400	18	1	-18.87886211	16	800	1
5508000	-2.7	80	102500	0	1	-19.68736562	16	800	1
5511600	-3.3	84	102500	0	1	-20.23069701	16	800	1
5515200	-3.8	88	102600	0	1	-20.77755276	16	800	1
5518800	-3.9	90	102600	0	2	-20.77755276	16	800	1
5522400	-5.1	92	102600	0	2	-22.16046753	16	800	0
5526000	-4.9	89	102600	0	1	-21.88205386	16	800	0
5529600	-6.2	93	102700	0	0	-23.28349136	16	800	0
5533200	-6.4	97	102700	0	1	-23.56662667	16	800	0
5536800	-6.5	96	102700	0	1	-23.56662667	16	800	0
5540400	-7.3	96	102800	0	2	-24.42186497	16	800	0
5544000	-7.7	98	102800	0	1	-24.99696277	16	800	0
5547600	-8	95	102800	0	0	-25.28601747	16	800	0
5551200	-7.8	95	102900	0	0	-24.99696277	16	800	1
5554800	-9.1	97	102900	0	1	-25.28601747	16	800	1
5558400	-8.3	92	103000	26	0	-24.70891465	16	700	1
5562000	-7	99	103000	134	1	-23.0013153	16	700	0
5565600	-6	97	103100	255	1	-23.0013153	16	1100	0
5569200	-4.8	92	103100	348	1	-21.60456261	18	1300	0
5572800	-2.9	77	103100	397	1	-19.95859409	19	1300	0
5576400	-2	74	103100	394	2	-19.14750605	19	1300	0
5580000	-1.4	67	103000	333	2	-18.61106696	18	1300	0
5583600	-0.9	64	103000	238	2	-18.07799821	16	1100	0
5587200	-1.6	62	103000	117	3	-19.14750605	16	700	0
5590800	-1.7	55	103000	19	2	-19.4170051	16	800	1
5594400	-2.1	74	103000	0	4	-17.02177686	16	800	1
5598000	-3.3	72	103000	0	2	-19.4170051	16	800	1
5601600	-3.2	74	103100	0	2	-20.50368101	16	800	1
5605200	-3.9	78	103100	0	1	-21.05231903	16	800	1
5608800	-3.9	80	103000	0	2	-21.05231903	16	800	0
5612400	-4.4	86	103000	0	2	-21.32798667	16	800	0
5616000	-5.5	89	103100	0	0	-22.72009092	16	800	0
5619600	-4.9	89	102900	0	1	-21.88205386	16	800	0
5623200	-5.6	91	102900	0	0	-22.72009092	16	800	0
5626800	-6	97	102800	0	1	-23.0013153	16	800	0
5630400	-6.6	96	102800	0	1	-23.85072887	16	800	0
5634000	-6.7	99	102800	0	0	-23.85072887	16	800	0
5637600	-7.2	98	102700	0	1	-24.42186497	16	800	1
5641200	-6.6	96	102800	0	1	-23.85072887	16	800	1
5644800	-6.2	97	102700	28	1	-23.28349136	16	700	1
5648400	-4.7	93	102700	140	1	-21.60456261	16	700	0
5652000	-3.4	89	102700	262	0	-20.23069701	16	1500	0
5655600	-0.6	68	102600	355	0	-17.54825081	19	1200	0
5659200	2.3	51	102600	403	0	-15.20422996	19	1300	0
5662800	2.9	44	102500	393	1	-14.94769481	19	1300	0
5666400	4.3	35	102400	341	1	-12.67256482	18	1300	0
5670000	1.1	52	102400	167	2	-15.20422996	16	700	0
5673600	0.8	47	102300	51	3	-14.94769481	16	700	0
5677200	-0.6	57	102200	9	2	-14.94769481	16	800	1
5680800	0.1	64	102200	0	4	-13.6763501	16	800	1
5684400	0.4	80	102100	0	4	-11.68025186	16	800	1
5688000	0.9	86	102100	0	4	-10.21263718	16	800	1
5691600	0.8	81	102100	0	3	-13.42431129	16	800	1
5695200	-0.7	90	102000	0	4	-9.487952228	16	800	0
5698800	-0.7	94	101900	0	5	-9.247713211	16	800	0
5702400	-0.5	95	101900	0	5	-9.008128501	16	800	0
5706000	-0.3	93	101800	0	6	-9.008128501	16	800	0
5709600	0	96	101800	0	5	-8.530905469	16	800	0
5713200	0.1	96	101700	0	5	-8.293258983	16	800	0
5716800	0.3	93	101700	0	5	-8.293258983	16	800	0
5720400	0.4	94	101700	0	5	-8.056250477	16	800	0
5724000	0.4	96	101700	0	5	-8.056250477	16	800	1
5727600	0.4	99	101700	0	5	-7.819875967	16	800	1
5731200	0.5	97	101700	7	4.5	-7.819875967	16	800	1
5734800	0.6	96	101800	36	4	-7.819875967	16	700	1
5738400	0.7	96	101700	66	4	-7.584131511	16	700	1
5742000	1	94	101800	89	4	-7.349013203	16	700	1
5745600	1.3	92	101700	101	4	-7.114517177	16	700	1
5749200	1.4	92	101700	100	4	-6.880639604	16	700	1
5752800	1.6	92	101600	87	4	-6.64737669	16	700	1
5756400	1.7	92	101600	63	4	-6.64737669	16	700	1
5760000	1.6	92	101600	32	4.2	-6.64737669	16	700	1
5763600	1.6	92	101500	6	4.5	-6.64737669	16	800	1
5767200	1.5	92	101400	0	4.7	-6.880639604	16	800	1
5770800	1.5	92	101400	0	5	-6.880639604	16	800	1
5774400	1.5	92	101300	0	6	-6.880639604	16	800	1
5778000	1.5	94	101200	0	5	-6.64737669	16	800	1
5781600	1.6	98	101200	0	6	-6.414724681	16	800	0
5785200	1.5	100	101100	0	7	-6.64737669	16	800	0
5788800	2.2	96	101000	0	6	-5.72039705	16	800	0
5792400	2.7	94	100900	0	7	-5.260499215	16	800	0
5796000	2.8	94	100700	0	7	-5.260499215	16	800	0
5799600	2.8	97	100600	0	7	-5.03143573	16	800	0
5803200	3	97	100600	0	7	-4.802957837	16	800	0
5806800	3.3	97	100500	0	7	-4.575062055	16	800	0
5810400	3.8	93	100400	0	8	-3.894833041	16	800	1
5814000	4.1	93	100300	0	9	-3.66923153	16	800	1
5817600	4.6	97	100400	8	8	-2.995804951	16	800	1
5821200	5.1	95	100400	37	8	-2.327377092	16	700	1
5824800	6.1	91	100500	209	7	-6.880639604	16	700	0
5828400	6.9	69	100500	282	8	-5.03143573	16	1500	0
5832000	7.1	64	100500	276	9	-4.575062055	16	1500	0
5835600	7	58	100600	317	11	-5.490151806	17	1400	0
5839200	7	61	100600	307	10	-5.951238527	17	1400	0
5842800	6.5	59	100700	240	8	-7.819875967	16	1100	0
5846400	6.3	55	100700	123	7	-8.293258983	16	700	0
5850000	5.2	69	100700	23	6	-9.728849737	16	800	1
5853600	5.2	70	100700	0	7	-9.728849737	16	800	1
5857200	5.1	72	100700	0	7	-5.72039705	16	800	1
5860800	5.3	66	100600	0	7.5	-5.72039705	16	800	1
5864400	5.5	61	100600	0	8	-5.72039705	16	800	1
5868000	5.6	61	100500	0	9	-6.414724681	16	800	0
5871600	5.1	65	100400	0	9	-6.182679855	16	800	0
5875200	5.3	66	100300	0	12	-5.72039705	16	800	0
5878800	5	70	100300	0	10	-5.951238527	16	800	0
5882400	4.9	72	100200	0	10	-6.880639604	16	800	0
5886000	4.9	73	100100	0	11	-5.951238527	16	800	0
5889600	4.8	64	100100	0	11	-6.414724681	16	800	0
5893200	0.9	98	100300	0	9	-7.349013203	16	800	0
5896800	0.4	100	100300	0	8	-10.21263718	16	800	1
5900400	0.6	96	100400	0	6	-11.68025186	16	800	1
5904000	0.8	94	100500	16	6	-11.43393058	16	800	1
5907600	1.5	83	100500	62	9	-10.9433641	16	700	1
5911200	1.5	74	100600	113	13	-10.69910987	16	700	1
5914800	0.1	98	100700	150	7	-11.43393058	16	700	0
5918400	0.9	94	100700	169	7	-10.69910987	16	800	0
5922000	1.6	86	100700	253	6.5	-11.18830284	16	1100	0
5925600	2.3	79	100700	280	6	-11.68025186	16	1500	0
5929200	0.9	96	100800	160	6	-11.18830284	16	700	0
5932800	1.5	90	100800	55	5	-10.21263718	16	700	0
5936400	1.6	90	100800	12	5	-10.45553569	16	800	1
5940000	1.7	89	100800	0	3	-9.970409963	16	800	1
5943600	2.4	84	100800	0	4	-8.530905469	16	800	1
5947200	2.7	82	100800	0	3	-8.293258983	16	800	1
5950800	2.7	87	100800	0	4	-8.769193954	16	800	1
5954400	2.9	89	100800	0	3	-9.008128501	16	800	0
5958000	2.8	89	100800	0	4	-10.9433641	16	800	0
5961600	2.3	94	100700	0	1	-9.970409963	16	800	0
5965200	2.2	98	100700	0	2	-9.970409963	16	800	0
5968800	2.3	98	100600	0	2	-9.487952228	16	800	0
5972400	2.5	100	100600	0	2	-9.247713211	16	800	0
5976000	2.7	100	100600	0	2	-7.584131511	16	800	0
5979600	2.7	100	100600	0	1	-7.584131511	16	800	0
5983200	2.7	100	100600	0	2	-7.584131511	16	800	1
5986800	2.5	98	100700	0	0	-7.819875967	16	800	1
5990400	2.7	98	100800	14	1	-7.584131511	16	800	1
5994000	3.5	95	100900	64	2	-6.880639604	16	700	1
5997600	4.6	90	100900	114	2	-3.219720763	16	700	1
6001200	5.7	91	101000	93	2	-1.884493155	16	700	1
6004800	6.6	85	101000	105	2	-1.005176902	16	700	1
6008400	6.6	90	101000	104	2	-0.786674259	16	700	1
6012000	6.7	90	101100	91	2.5	-0.568696233	16	700	1
6015600	6.8	91	101100	66	3	-0.568696233	16	700	1
6019200	6.7	97	101100	35	3	-0.351239894	16	700	1
6022800	7	97	101100	7	4	0.082119312	16	800	1
6026400	7.4	95	101100	0	5	0.513426288	16	800	1
6030000	7.8	94	101100	0	5	0.94270357	16	800	1
6033600	8	91	101100	0	5	0.94270357	16	800	1
6037200	8.1	93	101100	0	5	1.156588012	16	800	1
6040800	8	91	101100	0	6	0.94270357	16	800	0
6044400	7.9	91	101100	0	6	0.94270357	16	800	0
6048000	7.7	91	101100	0	6	0.728317248	16	800	0
6051600	7.6	93	101100	0	6	-1.884493155	16	800	0
6055200	7.8	91	101100	0	6	0.728317248	16	800	0
6058800	7.9	94	101000	0	6	0.94270357	16	800	0
6062400	7.9	96	100900	0	6	0.94270357	16	800	0
6066000	8	96	100800	0	7	1.156588012	16	800	0
6069600	8.2	96	100800	0	8	1.369973306	16	800	1
6073200	8.5	95	100700	0	7	1.795257266	16	800	1
6076800	8.5	96	100700	10	8	1.795257266	16	800	1
6080400	8.7	96	100700	40	9	2.007161283	16	700	1
6084000	9.1	95	100700	71	8	2.429506595	16	700	1
6087600	9.6	95	100700	94	7	3.059406719	16	700	1
6091200	9.7	96	100700	106	7	3.268418906	16	700	1
6094800	9.8	97	100700	105	7	3.268418906	16	700	1
6098400	10.2	95	100600	91	7	3.685026597	16	700	1
6102000	10.1	96	100600	67	6	3.685026597	16	700	1
6105600	10.3	95	100600	36	7	3.892627063	16	700	1
6109200	10.4	95	100600	7	6	4.099761882	16	800	1
6112800	10.3	96	100600	0	6	3.892627063	16	800	1
6116400	10.2	96	100600	0	6	3.892627063	16	800	1
6120000	10.2	96	100700	0	6	3.892627063	16	800	1
6123600	10.3	95	100700	0	6	3.892627063	16	800	1
6127200	10.2	97	100700	0	6	3.892627063	16	800	0
6130800	10.3	96	100700	0	5	3.892627063	16	800	0
6134400	9.9	99	100700	0	4	3.476958035	16	800	0
6138000	9.6	99	100700	0	3	3.268418906	16	800	0
6141600	8.7	96	100700	0	2	2.007161283	16	800	0
6145200	8.3	96	100700	0	2	1.582862162	16	800	0
6148800	7.9	97	100700	0	3	1.156588012	16	800	0
6152400	7.4	97	100700	0	4	0.513426288	16	800	0
6156000	6.6	95	100700	0	3	-0.568696233	16	800	1
6159600	6.4	88	100800	0	3	-3.66923153	16	800	1
6163200	6.5	76	100800	17	3	-3.894833041	16	800	1
6166800	6.6	75	100900	102	3	-3.894833041	16	700	1
6170400	7.4	65	100900	228	4	-6.414724681	16	900	0
6174000	8.2	58	101000	301	4	-5.951238527	17	1400	0
6177600	8.1	58	101000	316	6	-3.66923153	17	1400	0
6181200	8.5	56	101000	290	6	-5.72039705	16	1500	0
6184800	8	56	101000	253	6	-6.182679855	16	1100	0
6188400	8.2	55	101000	216	6	-4.802957837	16	900	0
6192000	7.6	54	101000	117	5	-7.584131511	16	700	0
6195600	7	63	101000	22	3	-7.819875967	16	800	1
6199200	6.2	67	101000	0	4	-8.530905469	16	800	1
6202800	5.4	75	101100	0	3	-5.951238527	16	800	1
6206400	5	78	101100	0	2	-6.414724681	16	800	1
6210000	4.7	79	101000	0	3	-7.819875967	16	800	1
6213600	5.1	81	100900	0	3	-6.880639604	16	800	0
6217200	5.9	77	100900	0	5	-6.414724681	16	800	0
6220800	5.5	83	100800	0	7	-6.64737669	16	800	0
6224400	5.3	86	100700	0	6	-5.72039705	16	800	0
6228000	5.4	84	100700	0	7	-4.802957837	16	800	0
6231600	5.4	86	100600	0	7	-4.802957837	16	800	0
6235200	5.4	83	100500	0	7	-6.414724681	16	800	0
6238800	5.1	84	100400	0	6	-5.951238527	16	800	0
6242400	5.3	86	100400	0	7	-5.03143573	16	800	1
6246000	5.5	88	100300	0	7	-6.64737669	16	800	1
6249600	6.1	88	100300	18	7	-5.260499215	16	800	1
6253200	6.4	89	100200	43	7	-4.802957837	16	700	1
6256800	6.6	91	100000	74	6	-6.414724681	16	700	1
6260400	6.8	91	99800	98	7	-4.802957837	16	700	1
6264000	7.4	93	99600	109	10	0.298027911	16	700	1
6267600	8	91	99500	108	9	0.94270357	16	700	1
6271200	9	77	99500	154	7	-1.005176902	16	700	0
6274800	9.1	79	99400	70	8	1.795257266	16	700	0
6278400	8.2	85	99300	38	9	0.94270357	16	700	1
6282000	8.4	85	99200	8	10	1.156588012	16	800	1
6285600	6.8	79	99200	0	9	-6.414724681	16	800	1
6289200	7.1	82	99200	0	7	-6.880639604	16	800	1
6292800	7.9	83	99100	0	8	-5.951238527	16	800	1
6296400	5.1	79	99200	0	9	-7.349013203	16	800	1
6300000	5.8	70	99200	0	10	-5.951238527	16	800	0
6303600	3.8	87	99200	0	6	-10.69910987	16	800	0
6307200	4.2	85	99100	0	8	-7.584131511	16	800	0
6310800	4.6	76	99000	0	8	-6.880639604	16	800	0
6314400	4.2	74	99000	0	10	-10.69910987	16	800	0
6318000	4.1	73	99000	0	10	-8.769193954	16	800	0
6321600	4	68	99000	0	10	-9.008128501	16	800	0
6325200	3.3	68	99000	0	9	-8.769193954	16	800	0
6328800	2	91	99000	0	9	-8.769193954	16	800	1
6332400	2.6	82	99100	1	10	-8.293258983	16	800	1
6336000	2.2	87	99100	20	9	-6.182679855	16	800	1
6339600	3.6	78	99200	72	8	-4.802957837	16	700	1
6343200	3.5	80	99200	124	10	-4.802957837	16	700	0
6346800	3.5	82	99300	218	9	-7.349013203	16	900	0
6350400	3.5	85	99300	300	8	-7.819875967	17	1400	0
6354000	5.1	75	99400	297	11	-6.414724681	17	1400	0
6357600	4.8	61	99400	262	11	-8.056250477	16	1500	0
6361200	4	63	99500	194	9	-8.293258983	16	800	0
6364800	4.4	65	99600	138	10	-9.970409963	16	700	0
6368400	3.2	81	99600	23	9	-9.008128501	16	800	1
6372000	3.9	71	99700	0	8	-9.008128501	16	800	1
6375600	0.9	100	99800	0	9	-9.728849737	16	800	1
6379200	2.3	79	99700	0	6	-10.21263718	16	800	1
6382800	1.5	94	99900	0	9	-9.247713211	16	800	1
6386400	1.8	90	99900	0	7	-10.21263718	16	800	0
6390000	3.1	76	99800	0	9	-9.247713211	16	800	0
6393600	3.7	63	99900	0	10	-7.819875967	16	800	0
6397200	3.2	66	99900	0	9	-9.008128501	16	800	0
6400800	3.3	68	99900	0	10	-8.056250477	16	800	0
6404400	2.7	78	99900	0	9	-8.293258983	16	800	0
6408000	2.4	84	99900	0	9	-8.530905469	16	800	0
6411600	2.2	87	100000	0	15	-8.530905469	16	800	0
6415200	2.7	82	100000	0	10	-8.293258983	16	800	1
6418800	2.9	81	100000	0	11	-5.490151806	16	800	1
6422400	2.7	86	100100	13	9	-5.490151806	16	800	1
6426000	2.1	96	100200	46	9	-5.951238527	16	700	1
6429600	2.9	94	100300	126	9	-5.03143573	16	700	0
6433200	2	96	100400	165	8	-5.951238527	16	700	0
6436800	3.4	93	100400	184	7	-4.575062055	16	800	0
6440400	4.4	87	100500	215	9	-5.951238527	16	900	0
6444000	3.3	97	100500	215	8	-6.880639604	16	900	0
6447600	5	84	100600	179	8	-5.490151806	16	800	0
6451200	4.7	82	100600	110	7	-6.64737669	16	700	0
6454800	4.3	84	100600	20	7	-7.114517177	16	800	1
6458400	3.5	93	100700	0	7	-6.880639604	16	800	1
6462000	2.5	96	100700	0	4	-7.819875967	16	800	1
6465600	3.5	90	100700	0	6	-6.880639604	16	800	1
6469200	3.3	88	100700	0	6	-7.349013203	16	800	1
6472800	3.4	83	100700	0	4	-7.349013203	16	800	0
6476400	2.3	85	100600	0	4	-11.68025186	16	800	0
6480000	2.1	87	100600	0	3	-10.45553569	16	800	0
6483600	2	91	100500	0	3	-9.487952228	16	800	0
6487200	1.5	92	100500	0	4	-12.17499343	16	800	0
6490800	1.5	88	100400	0	3	-12.42342304	16	800	0
6494400	1.2	90	100300	0	3	-11.43393058	16	800	0
6498000	0.9	96	100300	0	3	-11.68025186	16	800	0
6501600	1	96	100300	0	2	-7.349013203	16	800	1
6505200	0.7	98	100300	1	1	-7.584131511	16	800	1
6508800	0.9	98	100300	14	2	-7.349013203	16	800	1
6512400	1	100	100300	47	1	-7.114517177	16	700	1
6516000	1.3	100	100300	79	1	-6.880639604	16	700	1
6519600	1.9	98	100300	103	2	-6.182679855	16	700	1
6523200	2.3	96	100300	115	1	-5.72039705	16	700	1
6526800	2.6	94	100300	114	3	-5.490151806	16	700	1
6530400	2.8	91	100400	100	3	-5.260499215	16	700	1
6534000	3.5	85	100500	201	1	-10.9433641	16	900	0
6537600	3.9	81	100500	157	1	-9.728849737	16	700	0
6541200	3.6	88	100600	35	0	-8.769193954	16	700	1
6544800	3.2	86	100700	0	1	-11.43393058	16	800	1
6548400	3.6	72	100800	0	2	-10.45553569	16	800	1
6552000	2.9	73	100900	0	2	-11.43393058	16	800	1
6555600	2.6	76	101000	0	2	-12.42342304	16	800	1
6559200	1.7	85	101100	0	1	-14.43690635	16	800	0
6562800	0.8	90	101200	0	1	-15.20422996	16	800	0
6566400	0.4	92	101200	0	0	-15.71960869	16	800	0
6570000	-0.1	93	101300	0	0	-16.23810154	16	800	0
6573600	-0.6	98	101300	0	0	-16.75975276	16	800	0
6577200	-0.1	95	101400	0	1	-16.23810154	16	800	0
6580800	-1.1	98	101400	0	1	-17.2846076	16	800	0
6584400	-1	100	101400	0	1	-17.02177686	16	800	0
6588000	-1.2	97	101400	0	2	-17.2846076	16	800	1
6591600	-0.9	94	101400	2	2	-17.02177686	16	800	1
6595200	0.1	94	101500	48	3	-15.97846311	16	700	1
6598800	1.7	89	101500	131	3	-14.18264256	16	700	0
6602400	3.6	78	101500	217	4	-11.18830284	16	900	0
6606000	5.1	70	101500	345	3	-9.728849737	18	1300	0
6609600	6.1	66	101500	436	4	-8.769193954	20	1200	0
6613200	6.3	64	101400	336	4	-8.769193954	18	1300	0
6616800	5.9	62	101400	166	6	-9.247713211	16	700	0
6620400	6	61	101300	124	6	-5.260499215	16	700	0
6624000	6.1	56	101300	71	6	-5.260499215	16	700	0
6627600	5.6	71	101300	18	5	-6.64737669	16	800	1
6631200	5.5	68	101300	0	5	-6.880639604	16	800	1
6634800	5	70	101300	0	5	-7.819875967	16	800	1
6638400	4.8	72	101300	0	6	-3.66923153	16	800	1
6642000	5.2	70	101200	0	6	-3.219720763	16	800	1
6645600	5.1	68	101200	0	7	-3.444195202	16	800	0
6649200	5	72	101200	0	7	-5.951238527	16	800	0
6652800	4.8	76	101200	0	7	-5.951238527	16	800	0
6656400	4.8	76	101100	0	7	-5.951238527	16	800	0
6660000	4.9	77	101100	0	8	-5.72039705	16	800	0
6663600	5	83	101100	0	7	-8.530905469	16	800	0
6667200	4.9	84	101000	0	6	-5.490151806	16	800	0
6670800	5	87	101100	0	7	-5.260499215	16	800	0
6674400	4.8	90	101100	0	6	-5.490151806	16	800	1
6678000	4.8	89	101100	1	5	-2.995804951	16	800	1
6681600	5.1	86	101100	16	5	-2.772444533	16	800	1
6685200	6.2	82	101100	50	7	-1.663862223	16	700	1
6688800	7	81	101100	82	6	-0.568696233	16	700	1
6692400	7.7	80	101000	172	7	0.082119312	16	800	0
6696000	7.6	78	101000	118	6	0.082119312	16	700	0
6699600	7.9	80	100900	116	6	0.513426288	16	700	0
6703200	8.9	79	100800	166	6	-2.327377092	16	700	0
6706800	9.1	77	100800	125	7	-1.663862223	16	700	0
6710400	9.3	76	100700	153	5	-3.66923153	16	700	0
6714000	8.5	78	100700	19	4	-4.575062055	16	700	1
6717600	8.1	75	100700	1	4	-5.951238527	16	800	1
6721200	7.8	73	100700	0	5	-7.819875967	16	800	1
6724800	6.7	79	100600	0	4	-8.769193954	16	800	1
6728400	5	89	100700	0	6	-5.951238527	16	800	1
6732000	4.8	87	100600	0	7	-5.490151806	16	800	0
6735600	4.6	89	100600	0	5	-5.72039705	16	800	0
6739200	4.7	87	100500	0	6	-7.584131511	16	800	0
6742800	4.2	87	100500	0	7	-11.43393058	16	800	0
6746400	4	87	100400	0	5	-9.487952228	16	800	0
6750000	3.8	90	100300	0	6	-8.530905469	16	800	0
6753600	3.9	89	100300	0	5.5	-6.414724681	16	800	0
6757200	4.1	88	100300	0	5	-3.894833041	16	800	0
6760800	4.3	90	100300	0	5	-3.444195202	16	800	1
6764400	4.9	87	100300	2	6	-2.995804951	16	800	1
6768000	5.1	86	100300	28	6	-2.772444533	16	700	1
6771600	5.7	86	100400	83	6	-1.884493155	16	700	1
6775200	7	78	100400	136	8	-0.786674259	16	700	0
6778800	7.8	76	100400	234	8	-3.66923153	16	1100	0
6782400	7.8	77	100400	194	7	-2.327377092	16	800	0
6786000	8.4	76	100400	118	8	0.94270357	16	700	0
6789600	7.9	83	100500	104	6	-1.884493155	16	700	0
6793200	7.3	94	100500	78	5	-2.327377092	16	700	0
6796800	7.1	97	100500	45	4	-2.327377092	16	700	0
6800400	7.5	96	100500	12	6	-1.884493155	16	800	1
6804000	7.4	93	100600	0	5	-2.105663748	16	800	1
6807600	7.2	93	100700	0	5	-4.347744934	16	800	1
6811200	7	91	100700	0	5	-4.121003058	16	800	1
6814800	6.7	90	100800	0	7	-4.575062055	16	800	1
6818400	5.9	88	100900	0	6	-9.487952228	16	800	0
6822000	5.8	85	100900	0	6	-9.728849737	16	800	0
6825600	5.3	88	101000	0	6	-10.21263718	16	800	0
6829200	5.2	84	101100	0	7	-9.008128501	16	800	0
6832800	5	84	101100	0	7	-10.69910987	16	800	0
6836400	4.8	86	101100	0	7	-9.487952228	16	800	0
6840000	4.8	87	101200	0	7	-9.487952228	16	800	0
6843600	4.5	90	101200	0	6	-8.769193954	16	800	0
6847200	4.7	90	101300	0	7	-8.530905469	16	800	1
6850800	5.1	89	101400	4	7	-8.056250477	16	800	1
6854400	5.5	89	101400	62	7	-7.584131511	16	700	1
6858000	6.6	88	101400	163	7	-7.349013203	16	700	0
6861600	7	87	101500	228	8	-4.347744934	16	900	0
6865200	8.5	80	101500	338	7	-4.575062055	18	1300	0
6868800	9.5	72	101500	417	7	-3.66923153	20	1200	0
6872400	9.9	69	101400	372	7	-2.105663748	19	1200	0
6876000	9.7	68	101400	172	8	-1.224207118	16	800	0
6879600	9.7	68	101300	175	9	-3.66923153	16	800	0
6883200	9.7	68	101300	125	9	-1.884493155	16	700	0
6886800	8.9	71	101300	33	8	-4.347744934	16	700	1
6890400	8.9	70	101300	1	7	-5.260499215	16	800	1
6894000	8.7	71	101200	0	7	-4.575062055	16	800	1
6897600	8.6	73	101200	0	9	-2.995804951	16	800	1
6901200	8.2	74	101100	0	11	-3.894833041	16	800	1
