#1
double tab(16560,2)   # comment line
22489200	0
22491000	0
22492800	0
22494600	0
22496400	0
22498200	0
22500000	0
22501800	0
22503600	0
22505400	0
22507200	0
22509000	0
22510800	0
22512600	0
22514400	0
22516200	0
22518000	0
22519800	0
22521600	0
22523400	0
22525200	0
22527000	0
22528800	0
22530600	1
22532400	1
22534200	1
22536000	1
22537800	1
22539600	1
22541400	1
22543200	1
22545000	1
22546800	1
22548600	1
22550400	1
22552200	1
22554000	1
22555800	1
22557600	1
22559400	1
22561200	1
22563000	1
22564800	1
22566600	1
22568400	1
22570200	1
22572000	1
22573800	1
22575600	0
22577400	0
22579200	0
22581000	0
22582800	0
22584600	0
22586400	0
22588200	0
22590000	0
22591800	0
22593600	0
22595400	0
22597200	0
22599000	0
22600800	0
22602600	0
22604400	0
22606200	0
22608000	0
22609800	0
22611600	0
22613400	0
22615200	0
22617000	1
22618800	1
22620600	1
22622400	1
22624200	1
22626000	1
22627800	1
22629600	1
22631400	1
22633200	1
22635000	1
22636800	1
22638600	1
22640400	1
22642200	1
22644000	1
22645800	1
22647600	1
22649400	1
22651200	1
22653000	1
22654800	1
22656600	1
22658400	1
22660200	1
22662000	0
22663800	0
22665600	0
22667400	0
22669200	0
22671000	0
22672800	0
22674600	0
22676400	0
22678200	0
22680000	0
22681800	0
22683600	0
22685400	0
22687200	0
22689000	0
22690800	0
22692600	0
22694400	0
22696200	0
22698000	0
22699800	0
22701600	0
22703400	1
22705200	1
22707000	1
22708800	1
22710600	1
22712400	1
22714200	1
22716000	1
22717800	1
22719600	1
22721400	1
22723200	1
22725000	1
22726800	1
22728600	1
22730400	1
22732200	1
22734000	1
22735800	1
22737600	1
22739400	1
22741200	1
22743000	1
22744800	1
22746600	1
22748400	0
22750200	0
22752000	0
22753800	0
22755600	0
22757400	0
22759200	0
22761000	0
22762800	0
22764600	0
22766400	0
22768200	0
22770000	0
22771800	0
22773600	0
22775400	0
22777200	0
22779000	0
22780800	0
22782600	0
22784400	0
22786200	0
22788000	0
22789800	1
22791600	1
22793400	1
22795200	1
22797000	1
22798800	1
22800600	1
22802400	1
22804200	1
22806000	1
22807800	1
22809600	1
22811400	1
22813200	1
22815000	1
22816800	1
22818600	1
22820400	1
22822200	1
22824000	1
22825800	1
22827600	1
22829400	1
22831200	1
22833000	1
22834800	0
22836600	0
22838400	0
22840200	0
22842000	0
22843800	0
22845600	0
22847400	0
22849200	0
22851000	0
22852800	0
22854600	0
22856400	0
22858200	0
22860000	0
22861800	0
22863600	0
22865400	0
22867200	0
22869000	0
22870800	0
22872600	0
22874400	0
22876200	1
22878000	1
22879800	1
22881600	1
22883400	1
22885200	1
22887000	1
22888800	1
22890600	1
22892400	1
22894200	1
22896000	1
22897800	1
22899600	1
22901400	1
22903200	1
22905000	1
22906800	1
22908600	1
22910400	1
22912200	1
22914000	1
22915800	1
22917600	1
22919400	1
22921200	0
22923000	0
22924800	0
22926600	0
22928400	0
22930200	0
22932000	0
22933800	0
22935600	0
22937400	0
22939200	0
22941000	0
22942800	0
22944600	0
22946400	0
22948200	0
22950000	0
22951800	0
22953600	0
22955400	0
22957200	0
22959000	0
22960800	0
22962600	1
22964400	1
22966200	1
22968000	1
22969800	1
22971600	1
22973400	1
22975200	1
22977000	1
22978800	1
22980600	1
22982400	1
22984200	1
22986000	1
22987800	1
22989600	1
22991400	1
22993200	1
22995000	1
22996800	1
22998600	1
23000400	1
23002200	1
23004000	1
23005800	1
23007600	0
23009400	0
23011200	0
23013000	0
23014800	0
23016600	0
23018400	0
23020200	0
23022000	0
23023800	0
23025600	0
23027400	0
23029200	0
23031000	0
23032800	0
23034600	0
23036400	0
23038200	0
23040000	0
23041800	0
23043600	0
23045400	0
23047200	0
23049000	1
23050800	1
23052600	1
23054400	1
23056200	1
23058000	1
23059800	1
23061600	1
23063400	1
23065200	1
23067000	1
23068800	1
23070600	1
23072400	1
23074200	1
23076000	1
23077800	1
23079600	1
23081400	1
23083200	1
23085000	1
23086800	1
23088600	1
23090400	1
23092200	1
23094000	0
23095800	0
23097600	0
23099400	0
23101200	0
23103000	0
23104800	0
23106600	0
23108400	0
23110200	0
23112000	0
23113800	0
23115600	0
23117400	0
23119200	0
23121000	0
23122800	0
23124600	0
23126400	0
23128200	0
23130000	0
23131800	0
23133600	0
23135400	1
23137200	1
23139000	1
23140800	1
23142600	1
23144400	1
23146200	1
23148000	1
23149800	1
23151600	1
23153400	1
23155200	1
23157000	1
23158800	1
23160600	1
23162400	1
23164200	1
23166000	1
23167800	1
23169600	1
23171400	1
23173200	1
23175000	1
23176800	1
23178600	1
23180400	0
23182200	0
23184000	0
23185800	0
23187600	0
23189400	0
23191200	0
23193000	0
23194800	0
23196600	0
23198400	0
23200200	0
23202000	0
23203800	0
23205600	0
23207400	0
23209200	0
23211000	0
23212800	0
23214600	0
23216400	0
23218200	0
23220000	0
23221800	1
23223600	1
23225400	1
23227200	1
23229000	1
23230800	1
23232600	1
23234400	1
23236200	1
23238000	1
23239800	1
23241600	1
23243400	1
23245200	1
23247000	1
23248800	1
23250600	1
23252400	1
23254200	1
23256000	1
23257800	1
23259600	1
23261400	1
23263200	1
23265000	1
23266800	0
23268600	0
23270400	0
23272200	0
23274000	0
23275800	0
23277600	0
23279400	0
23281200	0
23283000	0
23284800	0
23286600	0
23288400	0
23290200	0
23292000	0
23293800	0
23295600	0
23297400	0
23299200	0
23301000	0
23302800	0
23304600	0
23306400	0
23308200	1
23310000	1
23311800	1
23313600	1
23315400	1
23317200	1
23319000	1
23320800	1
23322600	1
23324400	1
23326200	1
23328000	1
23329800	1
23331600	1
23333400	1
23335200	1
23337000	1
23338800	1
23340600	1
23342400	1
23344200	1
23346000	1
23347800	1
23349600	1
23351400	1
23353200	0
23355000	0
23356800	0
23358600	0
23360400	0
23362200	0
23364000	0
23365800	0
23367600	0
23369400	0
23371200	0
23373000	0
23374800	0
23376600	0
23378400	0
23380200	0
23382000	0
23383800	0
23385600	0
23387400	0
23389200	0
23391000	0
23392800	0
23394600	1
23396400	1
23398200	1
23400000	1
23401800	1
23403600	1
23405400	1
23407200	1
23409000	1
23410800	1
23412600	1
23414400	1
23416200	1
23418000	1
23419800	1
23421600	1
23423400	1
23425200	1
23427000	1
23428800	1
23430600	1
23432400	1
23434200	1
23436000	1
23437800	1
23439600	0
23441400	0
23443200	0
23445000	0
23446800	0
23448600	0
23450400	0
23452200	0
23454000	0
23455800	0
23457600	0
23459400	0
23461200	0
23463000	0
23464800	0
23466600	0
23468400	0
23470200	0
23472000	0
23473800	0
23475600	0
23477400	1
23479200	1
23481000	1
23482800	1
23484600	1
23486400	1
23488200	1
23490000	1
23491800	1
23493600	1
23495400	1
23497200	1
23499000	1
23500800	1
23502600	1
23504400	1
23506200	1
23508000	1
23509800	1
23511600	1
23513400	1
23515200	1
23517000	1
23518800	1
23520600	1
23522400	1
23524200	1
23526000	0
23527800	0
23529600	0
23531400	0
23533200	0
23535000	0
23536800	0
23538600	0
23540400	0
23542200	0
23544000	0
23545800	0
23547600	0
23549400	0
23551200	0
23553000	0
23554800	0
23556600	0
23558400	0
23560200	0
23562000	0
23563800	1
23565600	1
23567400	1
23569200	1
23571000	1
23572800	1
23574600	1
23576400	1
23578200	1
23580000	1
23581800	1
23583600	1
23585400	1
23587200	1
23589000	1
23590800	1
23592600	1
23594400	1
23596200	1
23598000	1
23599800	1
23601600	1
23603400	1
23605200	1
23607000	1
23608800	1
23610600	1
23612400	0
23614200	0
23616000	0
23617800	0
23619600	0
23621400	0
23623200	0
23625000	0
23626800	0
23628600	0
23630400	0
23632200	0
23634000	0
23635800	0
23637600	0
23639400	0
23641200	0
23643000	0
23644800	0
23646600	0
23648400	0
23650200	1
23652000	1
23653800	1
23655600	1
23657400	1
23659200	1
23661000	1
23662800	1
23664600	1
23666400	1
23668200	1
23670000	1
23671800	1
23673600	1
23675400	1
23677200	1
23679000	1
23680800	1
23682600	1
23684400	1
23686200	1
23688000	1
23689800	1
23691600	1
23693400	1
23695200	1
23697000	1
23698800	0
23700600	0
23702400	0
23704200	0
23706000	0
23707800	0
23709600	0
23711400	0
23713200	0
23715000	0
23716800	0
23718600	0
23720400	0
23722200	0
23724000	0
23725800	0
23727600	0
23729400	0
23731200	0
23733000	0
23734800	0
23736600	1
23738400	1
23740200	1
23742000	1
23743800	1
23745600	1
23747400	1
23749200	1
23751000	1
23752800	1
23754600	1
23756400	1
23758200	1
23760000	1
23761800	1
23763600	1
23765400	1
23767200	1
23769000	1
23770800	1
23772600	1
23774400	1
23776200	1
23778000	1
23779800	1
23781600	1
23783400	1
23785200	0
23787000	0
23788800	0
23790600	0
23792400	0
23794200	0
23796000	0
23797800	0
23799600	0
23801400	0
23803200	0
23805000	0
23806800	0
23808600	0
23810400	0
23812200	0
23814000	0
23815800	0
23817600	0
23819400	0
23821200	0
23823000	1
23824800	1
23826600	1
23828400	1
23830200	1
23832000	1
23833800	1
23835600	1
23837400	1
23839200	1
23841000	1
23842800	1
23844600	1
23846400	1
23848200	1
23850000	1
23851800	1
23853600	1
23855400	1
23857200	1
23859000	1
23860800	1
23862600	1
23864400	1
23866200	1
23868000	1
23869800	1
23871600	0
23873400	0
23875200	0
23877000	0
23878800	0
23880600	0
23882400	0
23884200	0
23886000	0
23887800	0
23889600	0
23891400	0
23893200	0
23895000	0
23896800	0
23898600	0
23900400	0
23902200	0
23904000	0
23905800	0
23907600	0
23909400	1
23911200	1
23913000	1
23914800	1
23916600	1
23918400	1
23920200	1
23922000	1
23923800	1
23925600	1
23927400	1
23929200	1
23931000	1
23932800	1
23934600	1
23936400	1
23938200	1
23940000	1
23941800	1
23943600	1
23945400	1
23947200	1
23949000	1
23950800	1
23952600	1
23954400	1
23956200	1
23958000	0
23959800	0
23961600	0
23963400	0
23965200	0
23967000	0
23968800	0
23970600	0
23972400	0
23974200	0
23976000	0
23977800	0
23979600	0
23981400	0
23983200	0
23985000	0
23986800	0
23988600	0
23990400	0
23992200	0
23994000	0
23995800	1
23997600	1
23999400	1
24001200	1
24003000	1
24004800	1
24006600	1
24008400	1
24010200	1
24012000	1
24013800	1
24015600	1
24017400	1
24019200	1
24021000	1
24022800	1
24024600	1
24026400	1
24028200	1
24030000	1
24031800	1
24033600	1
24035400	1
24037200	1
24039000	1
24040800	1
24042600	1
24044400	0
24046200	0
24048000	0
24049800	0
24051600	0
24053400	0
24055200	0
24057000	0
24058800	0
24060600	0
24062400	0
24064200	0
24066000	0
24067800	0
24069600	0
24071400	0
24073200	0
24075000	0
24076800	0
24078600	0
24080400	0
24082200	1
24084000	1
24085800	1
24087600	1
24089400	1
24091200	1
24093000	1
24094800	1
24096600	1
24098400	1
24100200	1
24102000	1
24103800	1
24105600	1
24107400	1
24109200	1
24111000	1
24112800	1
24114600	1
24116400	1
24118200	1
24120000	1
24121800	1
24123600	1
24125400	1
24127200	1
24129000	1
24130800	0
24132600	0
24134400	0
24136200	0
24138000	0
24139800	0
24141600	0
24143400	0
24145200	0
24147000	0
24148800	0
24150600	0
24152400	0
24154200	0
24156000	0
24157800	0
24159600	0
24161400	0
24163200	0
24165000	0
24166800	0
24168600	1
24170400	1
24172200	1
24174000	1
24175800	1
24177600	1
24179400	1
24181200	1
24183000	1
24184800	1
24186600	1
24188400	1
24190200	1
24192000	1
24193800	1
24195600	1
24197400	1
24199200	1
24201000	1
24202800	1
24204600	1
24206400	1
24208200	1
24210000	1
24211800	1
24213600	1
24215400	1
24217200	0
24219000	0
24220800	0
24222600	0
24224400	0
24226200	0
24228000	0
24229800	0
24231600	0
24233400	0
24235200	0
24237000	0
24238800	0
24240600	0
24242400	0
24244200	0
24246000	0
24247800	0
24249600	0
24251400	0
24253200	0
24255000	1
24256800	1
24258600	1
24260400	1
24262200	1
24264000	1
24265800	1
24267600	1
24269400	1
24271200	1
24273000	1
24274800	1
24276600	1
24278400	1
24280200	1
24282000	1
24283800	1
24285600	1
24287400	1
24289200	1
24291000	1
24292800	1
24294600	1
24296400	1
24298200	1
24300000	1
24301800	1
24303600	0
24305400	0
24307200	0
24309000	0
24310800	0
24312600	0
24314400	0
24316200	0
24318000	0
24319800	0
24321600	0
24323400	0
24325200	0
24327000	0
24328800	0
24330600	0
24332400	0
24334200	0
24336000	0
24337800	0
24339600	0
24341400	1
24343200	1
24345000	1
24346800	1
24348600	1
24350400	1
24352200	1
24354000	1
24355800	1
24357600	1
24359400	1
24361200	1
24363000	1
24364800	1
24366600	1
24368400	1
24370200	1
24372000	1
24373800	1
24375600	1
24377400	1
24379200	1
24381000	1
24382800	1
24384600	1
24386400	1
24388200	1
24390000	0
24391800	0
24393600	0
24395400	0
24397200	0
24399000	0
24400800	0
24402600	0
24404400	0
24406200	0
24408000	0
24409800	0
24411600	0
24413400	0
24415200	0
24417000	0
24418800	0
24420600	0
24422400	0
24424200	0
24426000	0
24427800	1
24429600	1
24431400	1
24433200	1
24435000	1
24436800	1
24438600	1
24440400	1
24442200	1
24444000	1
24445800	1
24447600	1
24449400	1
24451200	1
24453000	1
24454800	1
24456600	1
24458400	1
24460200	1
24462000	1
24463800	1
24465600	1
24467400	1
24469200	1
24471000	1
24472800	1
24474600	1
24476400	0
24478200	0
24480000	0
24481800	0
24483600	0
24485400	0
24487200	0
24489000	0
24490800	0
24492600	0
24494400	0
24496200	0
24498000	0
24499800	0
24501600	0
24503400	0
24505200	0
24507000	0
24508800	0
24510600	0
24512400	0
24514200	1
24516000	1
24517800	1
24519600	1
24521400	1
24523200	1
24525000	1
24526800	1
24528600	1
24530400	1
24532200	1
24534000	1
24535800	1
24537600	1
24539400	1
24541200	1
24543000	1
24544800	1
24546600	1
24548400	1
24550200	1
24552000	1
24553800	1
24555600	1
24557400	1
24559200	1
24561000	1
24562800	0
24564600	0
24566400	0
24568200	0
24570000	0
24571800	0
24573600	0
24575400	0
24577200	0
24579000	0
24580800	0
24582600	0
24584400	0
24586200	0
24588000	0
24589800	0
24591600	0
24593400	0
24595200	0
24597000	0
24598800	0
24600600	1
24602400	1
24604200	1
24606000	1
24607800	1
24609600	1
24611400	1
24613200	1
24615000	1
24616800	1
24618600	1
24620400	1
24622200	1
24624000	1
24625800	1
24627600	1
24629400	1
24631200	1
24633000	1
24634800	1
24636600	1
24638400	1
24640200	1
24642000	1
24643800	1
24645600	1
24647400	1
24649200	0
24651000	0
24652800	0
24654600	0
24656400	0
24658200	0
24660000	0
24661800	0
24663600	0
24665400	0
24667200	0
24669000	0
24670800	0
24672600	0
24674400	0
24676200	0
24678000	0
24679800	0
24681600	0
24683400	0
24685200	0
24687000	1
24688800	1
24690600	1
24692400	1
24694200	1
24696000	1
24697800	1
24699600	1
24701400	1
24703200	1
24705000	1
24706800	1
24708600	1
24710400	1
24712200	1
24714000	1
24715800	1
24717600	1
24719400	1
24721200	1
24723000	1
24724800	1
24726600	1
24728400	1
24730200	1
24732000	1
24733800	1
24735600	0
24737400	0
24739200	0
24741000	0
24742800	0
24744600	0
24746400	0
24748200	0
24750000	0
24751800	0
24753600	0
24755400	0
24757200	0
24759000	0
24760800	0
24762600	0
24764400	0
24766200	0
24768000	0
24769800	0
24771600	0
24773400	1
24775200	1
24777000	1
24778800	1
24780600	1
24782400	1
24784200	1
24786000	1
24787800	1
24789600	1
24791400	1
24793200	1
24795000	1
24796800	1
24798600	1
24800400	1
24802200	1
24804000	1
24805800	1
24807600	1
24809400	1
24811200	1
24813000	1
24814800	1
24816600	1
24818400	1
24820200	1
24822000	0
24823800	0
24825600	0
24827400	0
24829200	0
24831000	0
24832800	0
24834600	0
24836400	0
24838200	0
24840000	0
24841800	0
24843600	0
24845400	0
24847200	0
24849000	0
24850800	0
24852600	0
24854400	0
24856200	0
24858000	0
24859800	1
24861600	1
24863400	1
24865200	1
24867000	1
24868800	1
24870600	1
24872400	1
24874200	1
24876000	1
24877800	1
24879600	1
24881400	1
24883200	1
24885000	1
24886800	1
24888600	1
24890400	1
24892200	1
24894000	1
24895800	1
24897600	1
24899400	1
24901200	1
24903000	1
24904800	1
24906600	1
24908400	0
24910200	0
24912000	0
24913800	0
24915600	0
24917400	0
24919200	0
24921000	0
24922800	0
24924600	0
24926400	0
24928200	0
24930000	0
24931800	0
24933600	0
24935400	0
24937200	0
24939000	0
24940800	0
24942600	0
24944400	0
24946200	1
24948000	1
24949800	1
24951600	1
24953400	1
24955200	1
24957000	1
24958800	1
24960600	1
24962400	1
24964200	1
24966000	1
24967800	1
24969600	1
24971400	1
24973200	1
24975000	1
24976800	1
24978600	1
24980400	1
24982200	1
24984000	1
24985800	1
24987600	1
24989400	1
24991200	1
24993000	1
24994800	0
24996600	0
24998400	0
25000200	0
25002000	0
25003800	0
25005600	0
25007400	0
25009200	0
25011000	0
25012800	0
25014600	0
25016400	0
25018200	0
25020000	0
25021800	0
25023600	0
25025400	0
25027200	0
25029000	0
25030800	0
25032600	1
25034400	1
25036200	1
25038000	1
25039800	1
25041600	1
25043400	1
25045200	1
25047000	1
25048800	1
25050600	1
25052400	1
25054200	1
25056000	1
25057800	1
25059600	1
25061400	1
25063200	1
25065000	1
25066800	1
25068600	1
25070400	1
25072200	1
25074000	1
25075800	1
25077600	1
25079400	1
25081200	0
25083000	0
25084800	0
25086600	0
25088400	0
25090200	0
25092000	0
25093800	0
25095600	0
25097400	0
25099200	0
25101000	0
25102800	0
25104600	0
25106400	0
25108200	0
25110000	0
25111800	0
25113600	0
25115400	0
25117200	0
25119000	1
25120800	1
25122600	1
25124400	1
25126200	1
25128000	1
25129800	1
25131600	1
25133400	1
25135200	1
25137000	1
25138800	1
25140600	1
25142400	1
25144200	1
25146000	1
25147800	1
25149600	1
25151400	1
25153200	1
25155000	1
25156800	1
25158600	1
25160400	1
25162200	1
25164000	1
25165800	1
25167600	0
25169400	0
25171200	0
25173000	0
25174800	0
25176600	0
25178400	0
25180200	0
25182000	0
25183800	0
25185600	0
25187400	0
25189200	0
25191000	0
25192800	0
25194600	0
25196400	0
25198200	0
25200000	0
25201800	0
25203600	0
25205400	1
25207200	1
25209000	1
25210800	1
25212600	1
25214400	1
25216200	1
25218000	1
25219800	1
25221600	1
25223400	1
25225200	1
25227000	1
25228800	1
25230600	1
25232400	1
25234200	1
25236000	1
25237800	1
25239600	1
25241400	1
25243200	1
25245000	1
25246800	1
25248600	1
25250400	1
25252200	1
25254000	0
25255800	0
25257600	0
25259400	0
25261200	0
25263000	0
25264800	0
25266600	0
25268400	0
25270200	0
25272000	0
25273800	0
25275600	0
25277400	0
25279200	0
25281000	0
25282800	0
25284600	0
25286400	0
25288200	0
25290000	0
25291800	1
25293600	1
25295400	1
25297200	1
25299000	1
25300800	1
25302600	1
25304400	1
25306200	1
25308000	1
25309800	1
25311600	1
25313400	1
25315200	1
25317000	1
25318800	1
25320600	1
25322400	1
25324200	1
25326000	1
25327800	1
25329600	1
25331400	1
25333200	1
25335000	1
25336800	1
25338600	1
25340400	1
25342200	1
25344000	0
25345800	0
25347600	0
25349400	0
25351200	0
25353000	0
25354800	0
25356600	0
25358400	0
25360200	0
25362000	0
25363800	0
25365600	0
25367400	0
25369200	0
25371000	0
25372800	0
25374600	0
25376400	0
25378200	1
25380000	1
25381800	1
25383600	1
25385400	1
25387200	1
25389000	1
25390800	1
25392600	1
25394400	1
25396200	1
25398000	1
25399800	1
25401600	1
25403400	1
25405200	1
25407000	1
25408800	1
25410600	1
25412400	1
25414200	1
25416000	1
25417800	1
25419600	1
25421400	1
25423200	1
25425000	1
25426800	0
25428600	0
25430400	0
25432200	0
25434000	0
25435800	0
25437600	0
25439400	0
25441200	0
25443000	0
25444800	0
25446600	0
25448400	0
25450200	0
25452000	0
25453800	0
25455600	0
25457400	0
25459200	0
25461000	1
25462800	1
25464600	1
25466400	1
25468200	1
25470000	1
25471800	1
25473600	1
25475400	1
25477200	1
25479000	1
25480800	1
25482600	1
25484400	1
25486200	1
25488000	1
25489800	1
25491600	1
25493400	1
25495200	1
25497000	1
25498800	1
25500600	1
25502400	1
25504200	1
25506000	1
25507800	1
25509600	1
25511400	1
25513200	1
25515000	1
25516800	0
25518600	0
25520400	0
25522200	0
25524000	0
25525800	0
25527600	0
25529400	0
25531200	0
25533000	0
25534800	0
25536600	0
25538400	0
25540200	0
25542000	0
25543800	0
25545600	0
25547400	0
25549200	0
25551000	1
25552800	1
25554600	1
25556400	1
25558200	1
25560000	1
25561800	1
25563600	1
25565400	1
25567200	1
25569000	1
25570800	1
25572600	1
25574400	1
25576200	1
25578000	1
25579800	1
25581600	1
25583400	1
25585200	1
25587000	1
25588800	1
25590600	1
25592400	1
25594200	1
25596000	1
25597800	1
25599600	1
25601400	1
25603200	0
25605000	0
25606800	0
25608600	0
25610400	0
25612200	0
25614000	0
25615800	0
25617600	0
25619400	0
25621200	0
25623000	0
25624800	0
25626600	0
25628400	0
25630200	0
25632000	0
25633800	0
25635600	0
25637400	1
25639200	1
25641000	1
25642800	1
25644600	1
25646400	1
25648200	1
25650000	1
25651800	1
25653600	1
25655400	1
25657200	1
25659000	1
25660800	1
25662600	1
25664400	1
25666200	1
25668000	1
25669800	1
25671600	1
25673400	1
25675200	1
25677000	1
25678800	1
25680600	1
25682400	1
25684200	1
25686000	1
25687800	1
25689600	0
25691400	0
25693200	0
25695000	0
25696800	0
25698600	0
25700400	0
25702200	0
25704000	0
25705800	0
25707600	0
25709400	0
25711200	0
25713000	0
25714800	0
25716600	0
25718400	0
25720200	0
25722000	0
25723800	1
25725600	1
25727400	1
25729200	1
25731000	1
25732800	1
25734600	1
25736400	1
25738200	1
25740000	1
25741800	1
25743600	1
25745400	1
25747200	1
25749000	1
25750800	1
25752600	1
25754400	1
25756200	1
25758000	1
25759800	1
25761600	1
25763400	1
25765200	1
25767000	1
25768800	1
25770600	1
25772400	1
25774200	1
25776000	0
25777800	0
25779600	0
25781400	0
25783200	0
25785000	0
25786800	0
25788600	0
25790400	0
25792200	0
25794000	0
25795800	0
25797600	0
25799400	0
25801200	0
25803000	0
25804800	0
25806600	1
25808400	1
25810200	1
25812000	1
25813800	1
25815600	1
25817400	1
25819200	1
25821000	1
25822800	1
25824600	1
25826400	1
25828200	1
25830000	1
25831800	1
25833600	1
25835400	1
25837200	1
25839000	1
25840800	1
25842600	1
25844400	1
25846200	1
25848000	1
25849800	1
25851600	1
25853400	1
25855200	1
25857000	1
25858800	1
25860600	1
25862400	0
25864200	0
25866000	0
25867800	0
25869600	0
25871400	0
25873200	0
25875000	0
25876800	0
25878600	0
25880400	0
25882200	0
25884000	0
25885800	0
25887600	0
25889400	0
25891200	0
25893000	1
25894800	1
25896600	1
25898400	1
25900200	1
25902000	1
25903800	1
25905600	1
25907400	1
25909200	1
25911000	1
25912800	1
25914600	1
25916400	1
25918200	1
25920000	1
25921800	1
25923600	1
25925400	1
25927200	1
25929000	1
25930800	1
25932600	1
25934400	1
25936200	1
25938000	1
25939800	1
25941600	1
25943400	1
25945200	1
25947000	1
25948800	0
25950600	0
25952400	0
25954200	0
25956000	0
25957800	0
25959600	0
25961400	0
25963200	0
25965000	0
25966800	0
25968600	0
25970400	0
25972200	0
25974000	0
25975800	0
25977600	0
25979400	1
25981200	1
25983000	1
25984800	1
25986600	1
25988400	1
25990200	1
25992000	1
25993800	1
25995600	1
25997400	1
25999200	1
26001000	1
26002800	1
26004600	1
26006400	1
26008200	1
26010000	1
26011800	1
26013600	1
26015400	1
26017200	1
26019000	1
26020800	1
26022600	1
26024400	1
26026200	1
26028000	1
26029800	1
26031600	1
26033400	1
26035200	0
26037000	0
26038800	0
26040600	0
26042400	0
26044200	0
26046000	0
26047800	0
26049600	0
26051400	0
26053200	0
26055000	0
26056800	0
26058600	0
26060400	0
26062200	0
26064000	0
26065800	1
26067600	1
26069400	1
26071200	1
26073000	1
26074800	1
26076600	1
26078400	1
26080200	1
26082000	1
26083800	1
26085600	1
26087400	1
26089200	1
26091000	1
26092800	1
26094600	1
26096400	1
26098200	1
26100000	1
26101800	1
26103600	1
26105400	1
26107200	1
26109000	1
26110800	1
26112600	1
26114400	1
26116200	1
26118000	1
26119800	1
26121600	0
26123400	0
26125200	0
26127000	0
26128800	0
26130600	0
26132400	0
26134200	0
26136000	0
26137800	0
26139600	0
26141400	0
26143200	0
26145000	0
26146800	0
26148600	0
26150400	0
26152200	1
26154000	1
26155800	1
26157600	1
26159400	1
26161200	1
26163000	1
26164800	1
26166600	1
26168400	1
26170200	1
26172000	1
26173800	1
26175600	1
26177400	1
26179200	1
26181000	1
26182800	1
26184600	1
26186400	1
26188200	1
26190000	1
26191800	1
26193600	1
26195400	1
26197200	1
26199000	1
26200800	1
26202600	1
26204400	1
26206200	1
26208000	0
26209800	0
26211600	0
26213400	0
26215200	0
26217000	0
26218800	0
26220600	0
26222400	0
26224200	0
26226000	0
26227800	0
26229600	0
26231400	0
26233200	0
26235000	0
26236800	0
26238600	1
26240400	1
26242200	1
26244000	1
26245800	1
26247600	1
26249400	1
26251200	1
26253000	1
26254800	1
26256600	1
26258400	1
26260200	1
26262000	1
26263800	1
26265600	1
26267400	1
26269200	1
26271000	1
26272800	1
26274600	1
26276400	1
26278200	1
26280000	1
26281800	1
26283600	1
26285400	1
26287200	1
26289000	1
26290800	1
26292600	1
26294400	0
26296200	0
26298000	0
26299800	0
26301600	0
26303400	0
26305200	0
26307000	0
26308800	0
26310600	0
26312400	0
26314200	0
26316000	0
26317800	0
26319600	0
26321400	0
26323200	0
26325000	1
26326800	1
26328600	1
26330400	1
26332200	1
26334000	1
26335800	1
26337600	1
26339400	1
26341200	1
26343000	1
26344800	1
26346600	1
26348400	1
26350200	1
26352000	1
26353800	1
26355600	1
26357400	1
26359200	1
26361000	1
26362800	1
26364600	1
26366400	1
26368200	1
26370000	1
26371800	1
26373600	1
26375400	1
26377200	1
26379000	1
26380800	0
26382600	0
26384400	0
26386200	0
26388000	0
26389800	0
26391600	0
26393400	0
26395200	0
26397000	0
26398800	0
26400600	0
26402400	0
26404200	0
26406000	0
26407800	0
26409600	0
26411400	1
26413200	1
26415000	1
26416800	1
26418600	1
26420400	1
26422200	1
26424000	1
26425800	1
26427600	1
26429400	1
26431200	1
26433000	1
26434800	1
26436600	1
26438400	1
26440200	1
26442000	1
26443800	1
26445600	1
26447400	1
26449200	1
26451000	1
26452800	1
26454600	1
26456400	1
26458200	1
26460000	1
26461800	1
26463600	1
26465400	1
26467200	0
26469000	0
26470800	0
26472600	0
26474400	0
26476200	0
26478000	0
26479800	0
26481600	0
26483400	0
26485200	0
26487000	0
26488800	0
26490600	0
26492400	0
26494200	0
26496000	0
26497800	1
26499600	1
26501400	1
26503200	1
26505000	1
26506800	1
26508600	1
26510400	1
26512200	1
26514000	1
26515800	1
26517600	1
26519400	1
26521200	1
26523000	1
26524800	1
26526600	1
26528400	1
26530200	1
26532000	1
26533800	1
26535600	1
26537400	1
26539200	1
26541000	1
26542800	1
26544600	1
26546400	1
26548200	1
26550000	1
26551800	1
26553600	0
26555400	0
26557200	0
26559000	0
26560800	0
26562600	0
26564400	0
26566200	0
26568000	0
26569800	0
26571600	0
26573400	0
26575200	0
26577000	0
26578800	0
26580600	0
26582400	0
26584200	1
26586000	1
26587800	1
26589600	1
26591400	1
26593200	1
26595000	1
26596800	1
26598600	1
26600400	1
26602200	1
26604000	1
26605800	1
26607600	1
26609400	1
26611200	1
26613000	1
26614800	1
26616600	1
26618400	1
26620200	1
26622000	1
26623800	1
26625600	1
26627400	1
26629200	1
26631000	1
26632800	1
26634600	1
26636400	1
26638200	1
26640000	0
26641800	0
26643600	0
26645400	0
26647200	0
26649000	0
26650800	0
26652600	0
26654400	0
26656200	0
26658000	0
26659800	0
26661600	0
26663400	0
26665200	0
26667000	0
26668800	0
26670600	1
26672400	1
26674200	1
26676000	1
26677800	1
26679600	1
26681400	1
