#1
double tab(8279,3)   # time T_sp CO2_sp (Climate set points 10Dec-22Nov: daily setpoints based on maximizing photosynthesis rate, minimum night temperature of 16, 24h mean temperature of 20)
23209200	21	1200
23212800	21	1100
23216400	20	1400
23220000	20	1000
23223600	20	1100
23227200	20	1300
23230800	20	1300
23234400	20	1300
23238000	18	400
23241600	16	400
23245200	17	400
23248800	19	400
23252400	20	400
23256000	20	400
23259600	20	400
23263200	20	400
23266800	20	1300
23270400	20	1000
23274000	20	1100
23277600	20	1400
23281200	20	1400
23284800	21	1100
23288400	21	1100
23292000	21	1100
23295600	20	1400
23299200	20	1400
23302800	20	1200
23306400	20	1000
23310000	20	1100
23313600	20	1300
23317200	20	1300
23320800	20	1300
23324400	20	400
23328000	20	400
23331600	18	400
23335200	19	400
23338800	20	400
23342400	20	400
23346000	20	400
23349600	20	400
23353200	20	1300
23356800	20	1000
23360400	20	1100
23364000	21	1100
23367600	21	1100
23371200	21	1200
23374800	21	1400
23378400	22	1100
23382000	21	1200
23385600	21	1100
23389200	20	1300
23392800	20	1000
23396400	20	1100
23400000	20	1300
23403600	20	1300
23407200	20	1300
23410800	18	400
23414400	17	400
23418000	18	400
23421600	19	400
23425200	20	400
23428800	20	400
23432400	20	400
23436000	20	400
23439600	20	1300
23443200	20	1000
23446800	20	1000
23450400	20	1400
23454000	21	1100
23457600	20	1200
23461200	20	1300
23464800	20	1200
23468400	20	1100
23472000	20	1000
23475600	20	1000
23479200	20	1300
23482800	20	1300
23486400	20	1300
23490000	20	1300
23493600	20	1300
23497200	20	400
23500800	20	400
23504400	20	400
23508000	19	400
23511600	20	400
23515200	20	400
23518800	20	400
23522400	20	400
23526000	20	1300
23529600	20	1100
23533200	20	1000
23536800	20	1100
23540400	20	1100
23544000	20	1000
23547600	20	1000
23551200	20	1000
23554800	20	1100
23558400	20	1000
23562000	20	1000
23565600	20	1300
23569200	20	1100
23572800	20	1300
23576400	20	1300
23580000	20	1300
23583600	20	400
23587200	20	400
23590800	20	400
23594400	20	400
23598000	20	400
23601600	20	400
23605200	20	400
23608800	20	400
23612400	20	1300
23616000	20	1100
23619600	20	1000
23623200	20	1000
23626800	20	1100
23630400	20	1200
23634000	21	1100
23637600	21	1100
23641200	21	1100
23644800	20	1300
23648400	20	1300
23652000	20	1000
23655600	20	1100
23659200	20	1300
23662800	20	1300
23666400	20	1300
23670000	18	400
23673600	19	400
23677200	20	400
23680800	20	400
23684400	20	400
23688000	20	400
23691600	20	400
23695200	20	400
23698800	20	1300
23702400	20	1000
23706000	20	1000
23709600	20	1100
23713200	20	1300
23716800	20	1200
23720400	20	1200
23724000	20	1000
23727600	20	1000
23731200	20	1000
23734800	20	1300
23738400	20	1100
23742000	20	1300
23745600	20	1300
23749200	20	1300
23752800	20	1300
23756400	20	400
23760000	20	400
23763600	20	400
23767200	20	400
23770800	20	400
23774400	20	400
23778000	20	400
23781600	20	400
23785200	20	1300
23788800	20	1100
23792400	20	1000
23796000	20	1000
23799600	20	1000
23803200	20	1000
23806800	20	1000
23810400	20	1000
23814000	20	1000
23817600	20	1000
23821200	20	1300
23824800	20	1100
23828400	20	1300
23832000	20	1300
23835600	20	1300
23839200	20	1300
23842800	20	400
23846400	20	400
23850000	20	400
23853600	20	400
23857200	20	400
23860800	20	400
23864400	20	400
23868000	20	400
23871600	20	1300
23875200	20	1100
23878800	20	1000
23882400	20	1000
23886000	20	1100
23889600	20	1200
23893200	20	1200
23896800	20	1200
23900400	20	1100
23904000	20	1100
23907600	20	1300
23911200	20	1100
23914800	20	1300
23918400	20	1300
23922000	20	1300
23925600	20	1300
23929200	20	400
23932800	20	400
23936400	20	400
23940000	20	400
23943600	20	400
23947200	20	400
23950800	20	400
23954400	20	400
23958000	20	1300
23961600	20	1100
23965200	20	1000
23968800	20	1000
23972400	20	1000
23976000	20	1000
23979600	20	1000
23983200	20	1000
23986800	20	1100
23990400	20	1100
23994000	20	1000
23997600	20	1300
24001200	20	1300
24004800	20	1300
24008400	20	1300
24012000	20	1300
24015600	20	400
24019200	20	400
24022800	20	400
24026400	20	400
24030000	20	400
24033600	20	400
24037200	20	400
24040800	20	400
24044400	20	1300
24048000	20	1100
24051600	20	1000
24055200	20	1000
24058800	20	1100
24062400	20	1200
24066000	21	1100
24069600	21	1100
24073200	21	1100
24076800	21	1100
24080400	20	1200
24084000	20	1000
24087600	20	1100
24091200	20	1300
24094800	20	1300
24098400	20	1300
24102000	18	400
24105600	18	400
24109200	20	400
24112800	20	400
24116400	20	400
24120000	20	400
24123600	20	400
24127200	20	400
24130800	20	1300
24134400	20	1100
24138000	20	1000
24141600	20	1300
24145200	20	1300
24148800	20	1400
24152400	21	1200
24156000	20	1200
24159600	21	1100
24163200	20	1100
24166800	20	1100
24170400	20	1300
24174000	20	1300
24177600	20	1300
24181200	20	1300
24184800	20	1300
24188400	20	400
24192000	18	400
24195600	20	400
24199200	20	400
24202800	20	400
24206400	20	400
24210000	20	400
24213600	20	400
24217200	20	1300
24220800	20	1100
24224400	20	1000
24228000	20	1000
24231600	20	1000
24235200	20	1100
24238800	21	1100
24242400	20	1200
24246000	20	1300
24249600	20	1300
24253200	20	1000
24256800	20	1300
24260400	20	1300
24264000	20	1300
24267600	20	1300
24271200	20	1300
24274800	20	400
24278400	19	400
24282000	20	400
24285600	20	400
24289200	20	400
24292800	20	400
24296400	20	400
24300000	20	400
24303600	20	1300
24307200	20	1100
24310800	20	1000
24314400	20	1000
24318000	20	1000
24321600	20	1000
24325200	20	1000
24328800	20	1200
24332400	20	1100
24336000	20	1000
24339600	20	1300
24343200	20	1100
24346800	20	1300
24350400	20	1300
24354000	20	1300
24357600	20	1300
24361200	20	400
24364800	20	400
24368400	20	400
24372000	20	400
24375600	20	400
24379200	20	400
24382800	20	400
24386400	20	400
24390000	20	1300
24393600	20	1000
24397200	20	1000
24400800	21	1100
24404400	21	1100
24408000	21	1100
24411600	20	1400
24415200	20	1400
24418800	20	1300
24422400	20	1000
24426000	20	1000
24429600	20	1100
24433200	20	1300
24436800	20	1300
24440400	20	1300
24444000	20	1300
24447600	18	400
24451200	19	400
24454800	20	400
24458400	20	400
24462000	20	400
24465600	20	400
24469200	20	400
24472800	20	400
24476400	20	1300
24480000	20	1000
24483600	20	1000
24487200	21	1100
24490800	21	1100
24494400	21	1100
24498000	21	1100
24501600	21	1100
24505200	20	1300
24508800	20	1100
24512400	20	1000
24516000	20	1300
24519600	20	1300
24523200	20	1300
24526800	20	1300
24530400	20	1300
24534000	18	400
24537600	17	400
24541200	19	400
24544800	20	400
24548400	20	400
24552000	20	400
24555600	20	400
24559200	20	400
24562800	20	1300
24566400	20	1100
24570000	20	1000
24573600	20	1000
24577200	20	1000
24580800	20	1100
24584400	20	1200
24588000	20	1000
24591600	20	1000
24595200	20	1100
24598800	20	1300
24602400	20	1100
24606000	20	1300
24609600	20	1300
24613200	20	1300
24616800	20	1300
24620400	20	400
24624000	20	400
24627600	20	400
24631200	20	400
24634800	20	400
24638400	20	400
24642000	20	400
24645600	20	400
24649200	20	1300
24652800	20	1000
24656400	20	1000
24660000	20	1400
24663600	21	1100
24667200	21	1100
24670800	21	1100
24674400	21	1200
24678000	21	1100
24681600	21	1100
24685200	20	1100
24688800	20	1100
24692400	20	1300
24696000	20	1300
24699600	20	1300
24703200	20	1300
24706800	18	400
24710400	16	400
24714000	18	400
24717600	20	400
24721200	20	400
24724800	20	400
24728400	20	400
24732000	20	400
24735600	20	1300
24739200	20	1000
24742800	20	1000
24746400	21	1100
24750000	21	1100
24753600	21	1200
24757200	21	1400
24760800	21	1100
24764400	21	1100
24768000	21	1100
24771600	20	1100
24775200	20	1100
24778800	20	1300
24782400	20	1300
24786000	20	1300
24789600	20	1300
24793200	19	400
24796800	17	400
24800400	17	400
24804000	19	400
24807600	20	400
24811200	20	400
24814800	20	400
24818400	20	400
24822000	20	1300
24825600	20	1000
24829200	20	1000
24832800	21	1100
24836400	21	1100
24840000	21	1100
24843600	21	1100
24847200	20	1300
24850800	20	1200
24854400	20	1000
24858000	20	1100
24861600	20	1100
24865200	20	1300
24868800	20	1300
24872400	20	1300
24876000	20	1300
24879600	20	400
24883200	20	400
24886800	18	400
24890400	18	400
24894000	20	400
24897600	20	400
24901200	20	400
24904800	20	400
24908400	20	1300
24912000	20	1000
24915600	20	1000
24919200	20	1400
24922800	21	1100
24926400	21	1100
24930000	21	1200
24933600	21	1100
24937200	21	1100
24940800	20	1400
24944400	20	1000
24948000	20	1300
24951600	20	1300
24955200	20	1300
24958800	20	1300
24962400	20	1300
24966000	19	400
24969600	20	400
24973200	18	400
24976800	18	400
24980400	20	400
24984000	20	400
24987600	20	400
24991200	20	400
24994800	20	1300
24998400	20	1000
25002000	20	1000
25005600	21	1100
25009200	21	1100
25012800	21	1200
25016400	21	1400
25020000	21	1200
25023600	21	1100
25027200	21	1100
25030800	20	1000
25034400	20	1300
25038000	20	1300
25041600	20	1300
25045200	20	1300
25048800	20	1300
25052400	18	400
25056000	19	400
25059600	18	400
25063200	18	400
25066800	20	400
25070400	20	400
25074000	20	400
25077600	20	400
25081200	20	1300
25084800	20	1000
25088400	20	1000
25092000	20	1400
25095600	21	1100
25099200	21	1100
25102800	21	1100
25106400	21	1100
25110000	20	1400
25113600	20	1000
25117200	20	1100
25120800	20	1300
25124400	20	1300
25128000	20	1300
25131600	20	1300
25135200	20	1300
25138800	20	400
25142400	20	400
25146000	18	400
25149600	18	400
25153200	20	400
25156800	20	400
25160400	20	400
25164000	20	400
25167600	20	1300
25171200	20	1300
25174800	20	1100
25178400	20	1000
25182000	20	1000
25185600	20	1300
25189200	20	1300
25192800	21	1100
25196400	21	1100
25200000	20	1200
25203600	20	1000
25207200	20	1100
25210800	20	1300
25214400	20	1300
25218000	20	1300
25221600	20	1300
25225200	20	400
25228800	20	400
25232400	20	400
25236000	18	400
25239600	20	400
25243200	20	400
25246800	20	400
25250400	20	400
25254000	20	1300
25257600	20	1000
25261200	20	1000
25264800	20	1400
25268400	21	1100
25272000	21	1100
25275600	21	1100
25279200	21	1100
25282800	21	1100
25286400	20	1400
25290000	20	1000
25293600	20	1300
25297200	20	1300
25300800	20	1300
25304400	20	1300
25308000	20	1300
25311600	18	400
25315200	19	400
25318800	20	400
25322400	18	400
25326000	20	400
25329600	20	400
25333200	20	400
25336800	20	400
25340400	20	1300
25344000	20	1300
25347600	20	1100
25351200	20	1000
25354800	20	1100
25358400	20	1000
25362000	20	1000
25365600	20	1000
25369200	20	1100
25372800	20	1100
25376400	20	1100
25380000	20	1300
25383600	20	1300
25387200	20	1300
25390800	20	1300
25394400	20	1300
25398000	20	400
25401600	20	400
25405200	20	400
25408800	20	400
25412400	20	400
25416000	20	400
25419600	20	400
25423200	20	400
25426800	20	1300
25430400	20	1100
25434000	20	1100
25437600	20	1000
25441200	20	1000
25444800	20	1000
25448400	20	1000
25452000	20	1000
25455600	20	1100
25459200	20	1300
25462800	20	1100
25466400	20	1300
25470000	20	1300
25473600	20	1300
25477200	20	1300
25480800	20	1300
25484400	20	400
25488000	20	400
25491600	20	400
25495200	20	400
25498800	20	400
25502400	20	400
25506000	20	400
25509600	20	400
25513200	20	1300
25516800	20	1300
25520400	20	1100
25524000	20	1000
25527600	20	1300
25531200	20	1000
25534800	21	1100
25538400	21	1100
25542000	20	1300
25545600	20	1200
25549200	20	1000
25552800	20	1100
25556400	20	1300
25560000	20	1300
25563600	20	1300
25567200	20	1300
25570800	18	400
25574400	20	400
25578000	20	400
25581600	20	400
25585200	20	400
25588800	20	400
25592400	20	400
25596000	20	400
25599600	20	1300
25603200	20	1300
25606800	20	1000
25610400	20	1100
25614000	21	1100
25617600	21	1100
25621200	21	1100
25624800	20	1400
25628400	20	1400
25632000	20	1100
25635600	20	1000
25639200	20	1100
25642800	20	1300
25646400	20	1300
25650000	20	1300
25653600	20	1300
25657200	18	400
25660800	19	400
25664400	20	400
25668000	20	400
25671600	20	400
25675200	20	400
25678800	20	400
25682400	20	400
25686000	20	1300
25689600	20	1100
25693200	20	1000
25696800	20	1000
25700400	20	1100
25704000	20	1200
25707600	20	1300
25711200	20	1400
25714800	20	1100
25718400	20	1000
25722000	20	1100
25725600	20	1100
25729200	20	1300
25732800	20	1300
25736400	20	1300
25740000	20	1300
25743600	20	400
25747200	20	400
25750800	20	400
25754400	20	400
25758000	20	400
25761600	20	400
25765200	20	400
25768800	20	400
25772400	20	1300
25776000	20	1100
25779600	20	1000
25783200	20	1300
25786800	21	1100
25790400	21	1100
25794000	21	1100
25797600	21	1100
25801200	21	1100
25804800	20	1200
25808400	20	1000
25812000	20	1100
25815600	20	1300
25819200	20	1300
25822800	20	1300
25826400	20	1300
25830000	18	400
25833600	17	400
25837200	19	400
25840800	20	400
25844400	20	400
25848000	20	400
25851600	20	400
25855200	20	400
25858800	20	1300
25862400	20	1100
25866000	20	1000
25869600	20	1000
25873200	21	1100
25876800	20	1200
25880400	21	1100
25884000	20	1400
25887600	20	1000
25891200	20	1000
25894800	20	1100
25898400	20	1100
25902000	20	1300
25905600	20	1300
25909200	20	1300
25912800	20	1300
25916400	20	400
25920000	19	400
25923600	19	400
25927200	20	400
25930800	20	400
25934400	20	400
25938000	20	400
25941600	20	400
25945200	20	1300
25948800	20	1300
25952400	20	1000
25956000	20	1000
25959600	20	1000
25963200	20	1400
25966800	20	1000
25970400	20	1000
25974000	20	1000
25977600	20	1000
25981200	20	1300
25984800	20	1300
25988400	20	1300
25992000	20	1300
25995600	20	1300
25999200	20	1300
26002800	20	400
26006400	20	400
26010000	20	400
26013600	20	400
26017200	20	400
26020800	20	400
26024400	20	400
26028000	20	400
26031600	20	1300
26035200	20	1100
26038800	20	1000
26042400	20	1000
26046000	20	1200
26049600	20	1000
26053200	20	1000
26056800	20	1000
26060400	20	1000
26064000	20	1300
26067600	20	1100
26071200	20	1300
26074800	20	1300
26078400	20	1300
26082000	20	1300
26085600	20	1300
26089200	20	400
26092800	20	400
26096400	20	400
26100000	20	400
26103600	20	400
26107200	20	400
26110800	20	400
26114400	20	400
26118000	20	1300
26121600	20	1300
26125200	20	1000
26128800	20	1000
26132400	20	1000
26136000	20	1000
26139600	20	1000
26143200	20	1000
26146800	20	1100
26150400	20	1300
26154000	20	1100
26157600	20	1300
26161200	20	1300
26164800	20	1300
26168400	20	1300
26172000	20	1300
26175600	20	400
26179200	20	400
26182800	20	400
26186400	20	400
26190000	20	400
26193600	20	400
26197200	20	400
26200800	20	400
26204400	20	1300
26208000	20	1300
26211600	20	1000
26215200	20	1000
26218800	20	1000
26222400	20	1000
26226000	20	1000
26229600	20	1000
26233200	20	1000
26236800	20	1100
26240400	20	1100
26244000	20	1300
26247600	20	1300
26251200	20	1300
26254800	20	1300
26258400	20	1300
26262000	20	400
26265600	20	400
26269200	20	400
26272800	20	400
26276400	20	400
26280000	20	400
26283600	20	400
26287200	20	400
26290800	20	1300
26294400	20	1100
26298000	20	1000
26301600	20	1000
26305200	20	1100
26308800	20	1400
26312400	21	1100
26316000	21	1100
26319600	20	1400
26323200	20	1100
26326800	20	1100
26330400	20	1100
26334000	20	1300
26337600	20	1300
26341200	20	1300
26344800	20	1300
26348400	18	400
26352000	20	400
26355600	20	400
26359200	20	400
26362800	20	400
26366400	20	400
26370000	20	400
26373600	20	400
26377200	20	1300
26380800	20	1300
26384400	20	1000
26388000	20	1000
26391600	20	1200
26395200	20	1000
26398800	20	1000
26402400	20	1000
26406000	20	1000
26409600	20	1100
26413200	20	1300
26416800	20	1300
26420400	20	1300
26424000	20	1300
26427600	20	1300
26431200	20	1300
26434800	20	400
26438400	20	400
26442000	20	400
26445600	20	400
26449200	20	400
26452800	20	400
26456400	20	400
26460000	20	400
26463600	20	1300
26467200	20	1300
26470800	20	1000
26474400	20	1000
26478000	20	1300
26481600	21	1100
26485200	21	1100
26488800	21	1100
26492400	21	1100
26496000	20	1200
26499600	20	1000
26503200	20	1100
26506800	20	1300
26510400	20	1300
26514000	20	1300
26517600	20	1300
26521200	18	400
26524800	18	400
26528400	20	400
26532000	20	400
26535600	20	400
26539200	20	400
26542800	20	400
26546400	20	400
26550000	20	1300
26553600	20	1300
26557200	20	1000
26560800	20	1000
26564400	20	1300
26568000	21	1100
26571600	21	1100
26575200	21	1100
26578800	20	1400
26582400	20	1100
26586000	20	1100
26589600	20	1300
26593200	20	1300
26596800	20	1300
26600400	20	1300
26604000	20	1300
26607600	19	400
26611200	18	400
26614800	20	400
26618400	20	400
26622000	20	400
26625600	20	400
26629200	20	400
26632800	20	400
26636400	20	1300
26640000	20	1300
26643600	20	1100
26647200	20	1000
26650800	20	1100
26654400	20	1000
26658000	20	1200
26661600	20	1000
26665200	20	1000
26668800	20	1100
26672400	20	1100
26676000	20	1300
26679600	20	1300
26683200	20	1300
26686800	20	1300
26690400	20	1300
26694000	20	400
26697600	20	400
26701200	20	400
26704800	20	400
26708400	20	400
26712000	20	400
26715600	20	400
26719200	20	400
26722800	20	1300
26726400	20	1300
26730000	20	1000
26733600	20	1000
26737200	20	1000
26740800	20	1100
26744400	20	1300
26748000	20	1000
26751600	20	1100
26755200	20	1000
26758800	20	1300
26762400	20	1300
26766000	20	1300
26769600	20	1300
26773200	20	1300
26776800	20	1300
26780400	20	400
26784000	20	400
26787600	20	400
26791200	20	400
26794800	20	400
26798400	20	400
26802000	20	400
26805600	20	400
26809200	20	1300
26812800	20	1300
26816400	20	1000
26820000	20	1000
26823600	20	1000
26827200	20	1000
26830800	20	1000
26834400	20	1000
26838000	20	1000
26841600	20	1000
26845200	20	1300
26848800	20	1300
26852400	20	1300
26856000	20	1300
26859600	20	1300
26863200	20	1300
26866800	20	400
26870400	20	400
26874000	20	400
26877600	20	400
26881200	20	400
26884800	20	400
26888400	20	400
26892000	20	400
26895600	20	1300
26899200	20	1300
26902800	20	1100
26906400	20	1000
26910000	20	1000
26913600	20	1000
26917200	20	1000
26920800	20	1000
26924400	20	1000
26928000	20	1100
26931600	20	1100
26935200	20	1300
26938800	20	1300
26942400	20	1300
26946000	20	1300
26949600	20	1300
26953200	20	400
26956800	20	400
26960400	20	400
26964000	20	400
26967600	20	400
26971200	20	400
26974800	20	400
26978400	20	400
26982000	20	1300
26985600	20	1300
26989200	20	1100
26992800	20	1000
26996400	20	1000
27000000	20	1000
27003600	20	1000
27007200	20	1000
27010800	20	1300
27014400	20	1000
27018000	20	1300
27021600	20	1300
27025200	20	1300
27028800	20	1300
27032400	20	1300
27036000	20	1300
27039600	20	400
27043200	20	400
27046800	20	400
27050400	20	400
27054000	20	400
27057600	20	400
27061200	20	400
27064800	20	400
27068400	20	1300
27072000	20	1300
27075600	20	1000
27079200	20	1000
27082800	20	1000
27086400	20	1000
27090000	20	1000
27093600	20	1000
27097200	20	1000
27100800	20	1100
27104400	20	1100
27108000	20	1300
27111600	20	1300
27115200	20	1300
27118800	20	1300
27122400	20	1300
27126000	20	400
27129600	20	400
27133200	20	400
27136800	20	400
27140400	20	400
27144000	20	400
27147600	20	400
27151200	20	400
27154800	20	1300
27158400	20	1300
27162000	20	1000
27165600	20	1100
27169200	20	1400
27172800	21	1100
27176400	21	1100
27180000	21	1100
27183600	20	1200
27187200	20	1000
27190800	20	1300
27194400	20	1300
27198000	20	1300
27201600	20	1300
27205200	20	1300
27208800	20	1300
27212400	18	400
27216000	19	400
27219600	20	400
27223200	20	400
27226800	20	400
27230400	20	400
27234000	20	400
27237600	20	400
27241200	20	1300
27244800	20	1300
27248400	20	1000
27252000	20	1000
27255600	20	1400
27259200	21	1100
27262800	21	1100
27266400	21	1100
27270000	20	1300
27273600	20	1000
27277200	20	1300
27280800	20	1300
27284400	20	1300
27288000	20	1300
27291600	20	1300
27295200	20	1300
27298800	18	400
27302400	19	400
27306000	20	400
27309600	20	400
27313200	20	400
27316800	20	400
27320400	20	400
27324000	20	400
27327600	20	1300
27331200	20	1300
27334800	20	1000
27338400	20	1100
27342000	20	1400
27345600	21	1100
27349200	21	1100
27352800	21	1100
27356400	20	1300
27360000	20	1000
27363600	20	1300
27367200	20	1300
27370800	20	1300
27374400	20	1300
27378000	20	1300
27381600	20	1300
27385200	18	400
27388800	19	400
27392400	20	400
27396000	20	400
27399600	20	400
27403200	20	400
27406800	20	400
27410400	20	400
27414000	20	1300
27417600	20	1300
27421200	20	1100
27424800	20	1000
27428400	20	1300
27432000	20	1400
27435600	20	1100
27439200	20	1000
27442800	20	1100
27446400	20	1300
27450000	20	1100
27453600	20	1300
27457200	20	1300
27460800	20	1300
27464400	20	1300
27468000	20	1300
27471600	20	400
27475200	20	400
27478800	20	400
27482400	20	400
27486000	20	400
27489600	20	400
27493200	20	400
27496800	20	400
27500400	20	1300
27504000	20	1300
27507600	20	1100
27511200	20	1000
27514800	20	1000
27518400	20	1000
27522000	20	1400
27525600	21	1100
27529200	20	1000
27532800	20	1300
27536400	20	1100
27540000	20	1300
27543600	20	1300
27547200	20	1300
27550800	20	1300
27554400	20	1300
27558000	19	400
27561600	20	400
27565200	20	400
27568800	20	400
27572400	20	400
27576000	20	400
27579600	20	400
27583200	20	400
27586800	20	1300
27590400	20	1300
27594000	20	1100
27597600	20	1000
27601200	20	1000
27604800	20	1300
27608400	20	1300
27612000	20	1200
27615600	20	1300
27619200	20	1000
27622800	20	1300
27626400	20	1300
27630000	20	1300
27633600	20	1300
27637200	20	1300
27640800	20	1300
27644400	20	400
27648000	20	400
27651600	20	400
27655200	20	400
27658800	20	400
27662400	20	400
27666000	20	400
27669600	20	400
27673200	20	1300
27676800	20	1300
27680400	20	1100
27684000	20	1000
27687600	20	1000
27691200	20	1000
27694800	20	1200
27698400	21	1100
27702000	20	1300
27705600	20	1000
27709200	20	1300
27712800	20	1300
27716400	20	1300
27720000	20	1300
27723600	20	1300
27727200	20	1300
27730800	19	400
27734400	20	400
27738000	20	400
27741600	20	400
27745200	20	400
27748800	20	400
27752400	20	400
27756000	20	400
27759600	20	1300
27763200	20	1300
27766800	20	1100
27770400	20	1100
27774000	20	1000
27777600	20	1100
27781200	20	1200
27784800	20	1200
27788400	20	1200
27792000	20	1000
27795600	20	1100
27799200	20	1300
27802800	20	1300
27806400	20	1300
27810000	20	1300
27813600	20	1300
27817200	20	400
27820800	20	400
27824400	20	400
27828000	20	400
27831600	20	400
27835200	20	400
27838800	20	400
27842400	20	400
27846000	20	1300
27849600	20	1300
27853200	20	1000
27856800	20	1000
27860400	20	1300
27864000	21	1100
27867600	21	1100
27871200	20	1300
27874800	20	1100
27878400	20	1000
27882000	20	1300
27885600	20	1300
27889200	20	1300
27892800	20	1300
27896400	20	1300
27900000	20	1300
27903600	18	400
27907200	20	400
27910800	20	400
27914400	20	400
27918000	20	400
27921600	20	400
27925200	20	400
27928800	20	400
27932400	20	1300
27936000	20	1300
27939600	20	1000
27943200	20	1000
27946800	20	1200
27950400	20	1300
27954000	20	1300
27957600	20	1100
27961200	20	1000
27964800	20	1100
27968400	20	1100
27972000	20	1300
27975600	20	1300
27979200	20	1300
27982800	20	1300
27986400	20	1300
27990000	20	400
27993600	20	400
27997200	20	400
28000800	20	400
28004400	20	400
28008000	20	400
28011600	20	400
28015200	20	400
28018800	20	1300
28022400	20	1300
28026000	20	1300
28029600	20	1100
28033200	20	1000
28036800	20	1100
28040400	20	1200
28044000	20	1200
28047600	20	1000
28051200	20	1100
28054800	20	1100
28058400	20	1300
28062000	20	1300
28065600	20	1300
28069200	20	1300
28072800	20	1300
28076400	20	400
28080000	20	400
28083600	20	400
28087200	20	400
28090800	20	400
28094400	20	400
28098000	20	400
28101600	20	400
28105200	20	1300
28108800	20	1300
28112400	20	1100
28116000	20	1000
28119600	20	1000
28123200	20	1000
28126800	20	1000
28130400	20	1000
28134000	20	1100
28137600	20	1300
28141200	20	1100
28144800	20	1300
28148400	20	1300
28152000	20	1300
28155600	20	1300
28159200	20	1300
28162800	20	400
28166400	20	400
28170000	20	400
28173600	20	400
28177200	20	400
28180800	20	400
28184400	20	400
28188000	20	400
28191600	20	1300
28195200	20	1300
28198800	20	1300
28202400	20	1100
28206000	20	1000
28209600	20	1000
28213200	20	1000
28216800	20	1300
28220400	20	1300
28224000	20	1100
28227600	20	1300
28231200	20	1300
28234800	20	1300
28238400	20	1300
28242000	20	1300
28245600	20	1300
28249200	20	400
28252800	20	400
28256400	20	400
28260000	20	400
28263600	20	400
28267200	20	400
28270800	20	400
28274400	20	400
28278000	20	1300
28281600	20	1300
28285200	20	1100
28288800	20	1000
28292400	20	1000
28296000	20	1400
28299600	21	1100
28303200	20	1400
28306800	20	1200
28310400	20	1000
28314000	20	1100
28317600	20	1300
28321200	20	1300
28324800	20	1300
28328400	20	1300
28332000	20	1300
28335600	19	400
28339200	20	400
28342800	20	400
28346400	20	400
28350000	20	400
28353600	20	400
28357200	20	400
28360800	20	400
28364400	20	1300
28368000	20	1300
28371600	20	1100
28375200	20	1000
28378800	20	1100
28382400	20	1300
28386000	20	1300
28389600	20	1400
28393200	20	1100
28396800	20	1000
28400400	20	1100
28404000	20	1300
28407600	20	1300
28411200	20	1300
28414800	20	1300
28418400	20	1300
28422000	20	400
28425600	20	400
28429200	20	400
28432800	20	400
28436400	20	400
28440000	20	400
28443600	20	400
28447200	20	400
28450800	20	1300
28454400	20	1300
28458000	20	1100
28461600	20	1000
28465200	20	1200
28468800	20	1300
28472400	20	1100
28476000	20	1000
28479600	20	1100
28483200	20	1300
28486800	20	1300
28490400	20	1300
28494000	20	1300
28497600	20	1300
28501200	20	1300
28504800	20	1300
28508400	20	400
28512000	20	400
28515600	20	400
28519200	20	400
28522800	20	400
28526400	20	400
28530000	20	400
28533600	20	400
28537200	20	1300
28540800	20	1300
28544400	20	1300
28548000	20	1100
28551600	20	1000
28555200	20	1000
28558800	20	1000
28562400	20	1000
28566000	20	1000
28569600	20	1100
28573200	20	1300
28576800	20	1300
28580400	20	1300
28584000	20	1300
28587600	20	1300
28591200	20	1300
28594800	20	400
28598400	20	400
28602000	20	400
28605600	20	400
28609200	20	400
28612800	20	400
28616400	20	400
28620000	20	400
28623600	20	1300
28627200	20	1300
28630800	20	1100
28634400	20	1000
28638000	20	1100
28641600	20	1300
28645200	20	1400
28648800	20	1300
28652400	20	1100
28656000	20	1000
28659600	20	1100
28663200	20	1300
28666800	20	1300
28670400	20	1300
28674000	20	1300
28677600	20	1300
28681200	20	400
28684800	20	400
28688400	20	400
28692000	20	400
28695600	20	400
28699200	20	400
28702800	20	400
28706400	20	400
28710000	20	1300
28713600	20	1300
28717200	20	1100
28720800	20	1000
28724400	20	1000
28728000	20	1200
28731600	20	1300
28735200	20	1200
28738800	20	1000
28742400	20	1300
28746000	20	1100
28749600	20	1300
28753200	20	1300
28756800	20	1300
28760400	20	1300
28764000	20	1300
28767600	20	400
28771200	20	400
28774800	20	400
28778400	20	400
28782000	20	400
28785600	20	400
28789200	20	400
28792800	20	400
28796400	20	1300
28800000	20	1300
28803600	20	1100
28807200	20	1000
28810800	20	1000
28814400	20	1000
28818000	20	1100
28821600	20	1000
28825200	20	1000
28828800	20	1300
28832400	20	1300
28836000	20	1300
28839600	20	1300
28843200	20	1300
28846800	20	1300
28850400	20	1300
28854000	20	400
28857600	20	400
28861200	20	400
28864800	20	400
28868400	20	400
28872000	20	400
28875600	20	400
28879200	20	400
28882800	20	1300
28886400	20	1300
28890000	20	1100
28893600	20	1000
28897200	20	1000
28900800	20	1000
28904400	20	1000
28908000	20	1000
28911600	20	1000
28915200	20	1300
28918800	20	1300
28922400	20	1300
28926000	20	1300
28929600	20	1300
28933200	20	1300
28936800	20	1300
28940400	20	400
28944000	20	400
28947600	20	400
28951200	20	400
28954800	20	400
28958400	20	400
28962000	20	400
28965600	20	400
28969200	20	1300
28972800	20	1300
28976400	20	1100
28980000	20	1000
28983600	20	1000
